5733101,14122287
5733102,14122287
13742714,14419259
13742908,14419259
13909699,14763896
13909841,14763896
11145276,16202142
14992521,16202142
3474137,6947741
6132248,6947741
15668048,6947741
15679109,6947741
15679150,6947741
15679291,6947741
15679322,6947741
15679385,6947741
15679420,6947741
15679467,6947741
15680388,6947741
15680418,6947741
15680495,6947741
15680517,6947741
15680585,6947741
15680893,6947741
15680906,6947741
15692212,6947741
4061809,18563773
7027966,18563773
10241161,18563773
18855399,20408242
18855430,20408242
18855467,20408242
18855483,20408242
18855551,20408242
11436316,20741078
19286806,20741078
19350553,20801694
19355678,20801694
20711662,21937098
20711678,21937098
20711681,21937098
20711683,21937098
11436316,24212760
23634060,24212760
761052,3796027
1233232,3796027
2650303,3796027
3123181,3796027
4068509,3796027
5733032,5432621
5733033,5432621
6477612,8060020
7414227,8060020
8350888,8060020
8818843,8060020
9386415,9093727
9386618,9093727
6944606,9930293
10222908,9930293
12425819,12440318
12425841,12440318
12569501,12631344
12569512,12631344
12569671,12631448
12569731,12631448
13140021,13450186
13140286,13450186
13692589,14278227
13692708,14278227
13692728,14278227
13692760,14278227
13693370,14278227
13693663,14278227
13693714,14278227
13693810,14278227
797517,15859134
2295514,15859134
9913024,16261167
10441697,16261167
15048996,16261167
15049499,16261167
15049714,16261167
15050038,16261167
15050076,16261167
15050864,16261167
15051013,16261167
15051031,16261167
15051207,16261167
15051247,16261167
15051335,16261167
15051371,16261167
15051403,16261167
15051593,16261167
15051636,16261167
15051646,16261167
15055701,16261167
15056203,16261167
2258012,17993407
7128158,17993407
16782322,18046049
16782327,18046049
16782332,18046049
15888219,17778538
15888227,17778538
16356170,18613253
16357114,18613253
16358269,18613253
16359885,18613253
16359956,18613253
16360029,18613253
16360231,18613253
16360478,18613253
16360731,18613253
16360931,18613253
16361186,18613253
16361296,18613253
16361297,18613253
16361402,18613253
16361607,18613253
16361609,18613253
16361876,18613253
16361877,18613253
16361878,18613253
16362534,18613253
16362574,18613253
16362754,18613253
16362985,18613253
16363338,18613253
16363797,18613253
16363798,18613253
16364179,18613253
16365521,18613253
16365979,18613253
16367064,18613253
16367065,18613253
16367066,18613253
16367067,18613253
16367068,18613253
16367222,18613253
16367251,18613253
16367252,18613253
16367256,18613253
16367257,18613253
17677494,19369606
17677645,19369606
18174917,19850704
18174949,19850704
5863700,21228334
6341081,21228334
6809275,21228334
7745608,21228334
9150787,21228334
9619250,21228334
10087592,21228334
19870245,21228334
19870269,21228334
7305419,22055502
7773451,22055502
9178582,22055502
10115334,22055502
6745568,6451093
7589439,6451093
12047360,11959707
12047361,11959707
12231776,12199336
12231790,12199336
12304643,12289423
12304645,12289423
12326364,12382522
12336523,12382522
12734495,12851387
12734511,12851387
12596691,12842432
12596692,12842432
12458901,13141083
12458952,13141083
13107664,13406635
13107672,13406635
13132174,13440000
13132262,13440000
13134519,13440000
13134773,13440000
13134816,13440000
13135108,13440000
13135374,13440000
13136177,13440000
13137969,13447051
13137982,13447051
13223251,13553177
13224667,13553177
13225355,13553177
13225697,13553177
13226194,13553177
13227079,13553177
13230893,13560086
13230900,13560086
5853661,15238841
6789481,15238841
7258042,15238841
8662186,15238841
8669123,15238841
9131110,15238841
9131452,15238841
15174370,8631459
15174422,8631459
16421892,17656827
16421915,17656827
16008656,17272719
16008670,17272719
16008679,17272719
16008700,17272719
15345514,19350934
17657977,19350934
19098771,20591042
19098785,20591042
19098793,20591042
19098856,20591042
19098942,20591042
19098956,20591042
19098973,20591042
19099005,20591042
7383689,20910865
7423439,20910865
6368368,22204976
6372002,22204976
7287817,22204976
8713399,22204976
10076190,22204976
6369630,6546302
6837798,6546302
8711043,6546302
9179416,6546302
9647835,6546302
10116160,6546302
5888502,7000510
7293063,7000510
12256468,12230662
12256473,12230662
12257075,12232109
12257119,12232109
12275548,12252181
12275568,12252181
5907021,13014402
5907022,13014402
5907023,13014402
6374883,13014402
6374884,13014402
6843079,13014402
6843080,13014402
7311522,13014402
7311523,13014402
7779594,13014402
7779595,13014402
8248213,13014402
8248214,13014402
8716285,13014402
8716286,13014402
9184670,13014402
9184671,13014402
9653114,13014402
9653115,13014402
10121404,13014402
10121405,13014402
13381243,13776910
13381259,13776910
14124356,15053797
14124366,15053797
14124380,15053797
14124391,15053797
14124403,15053797
14124415,15053797
14124432,15053797
14124469,15053797
14124482,15053797
14124496,15053797
11159953,16833538
15579298,16833538
11482000,16947258
15699506,16947258
1221668,17680922
6975056,17680922
8859793,17680922
5945411,18699525
9695098,18699525
17671961,19363362
17672000,19363362
17672007,19363362
17672010,19363362
17672015,19363362
17672020,19363362
17672024,19363362
17672034,19363362
17672040,19363362
17672048,19363362
17672059,19363362
17729489,19419272
17729501,19419272
18927209,20466600
18927220,20466600
18927225,20466600
18927229,20466600
18927233,20466600
18927264,20466600
10676827,21383719
20036961,21383719
21127651,22326544
21195475,22326544
21217605,22326544
11145276,23509778
22757274,23509778
19177956,23658084
22951456,23658084
3239046,3885809
4158127,3885809
5613777,5312468
5613778,5312468
5613779,5312468
5613780,5312468
5613781,5312468
5613782,5312468
7176137,6882107
12390990,6882107
8474080,8649353
8474085,8649353
8942195,8649353
7891721,9004745
7891726,9004745
8360130,9004745
9296531,9004745
9296540,9004745
1706862,10023378
8918286,10023378
9394247,10023378
10316658,10023378
12223910,12189326
12223940,12189326
12344853,12334932
12344938,12334932
12457730,12482517
12457734,12482517
12497216,12535736
12497245,12535736
12608291,12679814
12608305,12679814
13174665,13492686
13174691,13492686
13009175,13586882
13009614,13586882
13279512,13656027
13279514,13656027
13279533,13656027
13279556,13656027
13279572,13656027
13279594,13656027
13279672,13656027
13279695,13656027
13295093,13656027
13295100,13656027
13295375,13656027
13295387,13656027
13295428,13656027
13295498,13656027
13295982,13656027
13296045,13656027
13296665,13656027
13296709,13656027
13296984,13656027
13401255,13814373
13402226,13814373
6418490,17231238
15969898,17231238
16598328,17834657
17488308,17834657
5888133,18981059
5888239,18981059
6356091,18981059
7292804,18981059
12090931,18981059
8471758,19298809
8922419,19298809
11482000,23220815
22408017,23220815
11436316,24212966
23634078,24212966
6296450,7405520
7701087,7405520
9574752,7405520
6331057,7947625
6334593,7947625
6807805,7947625
8240767,7947625
9637636,7947625
6381591,7962261
8254910,7962261
9199092,7962261
9805636,9513206
10273910,9513206
12173891,12122626
12173930,12122626
12539065,12595627
12539081,12595627
12847295,13018336
12847385,13018336
12847575,13018336
12847737,13018336
13119751,13435814
13127486,13435814
13128024,13435814
13610578,14119887
13610596,14119887
14357010,15373156
14357192,15373156
11159953,16812661
15553940,16812661
11425125,16906887
15657218,16906887
6962875,18950240
6962882,18950240
6968381,18950240
6968387,18950240
7904914,18950240
9772872,18950240
17706888,19398044
17706900,19398044
19029164,20534011
19029183,20534011
19029185,20534011
19029195,20534011
19029225,20534011
19029297,20534011
19029306,20534011
19029338,20534011
19030019,20534011
5733026,5432609
5733027,5432609
7259382,6965028
7727468,6965028
7267357,6973360
9140493,6973360
7307657,7483180
7775682,7483180
1275216,7781008
6159428,7781008
6714388,7781008
8074380,7781008
8561085,7781008
8980965,7781008
9437475,7781008
9912373,7781008
10451848,7781008
13463677,7781008
5863300,9781477
6797515,9781477
6809024,9781477
7736304,9781477
8204510,9781477
9141390,9781477
9609876,9781477
9615715,9781477
10078214,9781477
11007511,9781477
12178892,12129679
12178906,12129679
12375355,12374516
12375362,12374516
12856026,13031749
12856029,13031749
7011567,15586618
8416584,15586618
8884636,15586618
15841326,17089318
15841336,17089318
877278,17309376
7642321,17309376
8580205,17309376
10490990,17309376
7281461,17859247
8133160,17859247
8145671,17859247
8684858,17859247
7859984,7569549
8282692,7569549
9536064,7569549
7818547,8930529
9223592,8930529
8763275,8938868
9231765,8938868
13959814,14831272
13960226,14831272
13960441,14831272
13960458,14831272
13960509,14831272
13960556,14831272
13961336,14831272
13961433,14831272
12927676,16905412
15655744,16905412
16441259,17675093
16441289,17675093
11436316,20940318
19543605,20940318
9876397,23838911
23167936,23838911
4525306,4248837
6326006,4248837
6040402,9026341
6508253,9026341
6976648,9026341
6976684,9026341
7444825,9026341
8381655,9026341
8387241,9026341
8855183,9026341
9318034,9026341
9323654,9026341
9786576,9026341
7738618,9783966
10080563,9783966
12178823,12130017
12178898,12130017
12970004,13199434
12970045,13199434
12971620,13199434
12975575,13199434
12975784,13199434
12975850,13199434
12976033,13199434
13181486,13673342
13181583,13673342
7841205,7550370
9246158,7550370
9714822,7550370
10182903,7550370
17716275,19405649
17716302,19405649
11482000,21129462
19757598,21129462
2161418,1897180
7271943,1897180
9145117,1897180
10081936,1897180
5849544,5556182
7253978,5556182
7253982,5556182
5901759,6078499
6369629,6078499
7306242,6078499
7306243,6078499
7774260,6078499
8242972,6078499
8711042,6078499
9179415,6078499
10116196,6078499
6477450,7124268
7414079,7124268
11851226,11723312
11851227,11723312
12115650,12041035
12115654,12041035
12401594,12411293
12401624,12411293
12418297,12434468
12418302,12434468
12475706,12506253
12475741,12506253
13118194,13418720
13118223,13418720
15286016,16566336
15286039,16566336
15286065,16566336
15286093,16566336
18693063,20278890
18693097,20278890
11374693,21708426
20413639,21708426
11374693,22995698
22122371,22995698
5939160,7988344
8280384,7988344
12146102,12118113
12147854,12118113
12285466,12263854
12285474,12263854
12428186,12444222
12428195,12444222
12589948,12657068
12589963,12657068
12671849,12770674
12671851,12770674
12646495,13106587
12648396,13106587
12648446,13106587
12648461,13106587
12648473,13106587
12648675,13106587
12648762,13106587
12648800,13106587
12648873,13106587
12648898,13106587
12648957,13106587
12649015,13106587
12649021,13106587
12651459,13106587
12651515,13106587
12917401,13106587
12918648,13106587
13101323,13397353
13101330,13397353
12927676,16899048
15649352,16899048
6101807,17286726
7499288,17286726
8610842,17286726
8891594,17286726
10480974,17286726
18781712,20353783
18781758,20353783
19345022,20793262
19345561,20793262
20724664,24182952
22978903,24182952
5902162,8885564
6370040,8885564
7306672,8885564
9179808,8885564
9179899,8885564
11506660,11307511
14071226,11307511
11809880,11667840
11809887,11667840
9649513,11838672
21305449,11838672
12166529,12112074
12166534,12112074
12609069,12681254
12609073,12681254
12849205,13022028
12849235,13022028
12552707,13147104
12552718,13147104
12552732,13147104
13453663,13887903
13453670,13887903
12160567,12104641
13147008,12104641
13147037,12104641
13147061,12104641
13147074,12104641
13147082,12104641
12398154,12406877
12398175,12406877
12587556,12653406
12587568,12653406
12515557,12669191
12544046,12669191
12991629,13235488
12991741,13235488
12991792,13235488
12991850,13235488
12992771,13235488
12993093,13235488
13066559,13353644
13066615,13353644
13536551,14013697
13536656,14013697
5926637,14145147
8267858,14145147
13693916,14368365
13693917,14368365
14274868,15240464
14274903,15240464
14275090,15240464
14337470,15335141
14337479,15335141
1230103,17168400
6606617,17168400
16252310,17522665
16252326,17522665
16252335,17522665
11425125,20779226
19326492,20779226
11310656,23791885
23115851,23791885
1700619,1439738
2177625,1439738
4541742,1439738
9420001,1439738
1342632,2400877
2665676,2400877
5891730,5600637
5891744,5600637
9169396,5600637
16657067,5600637
6443095,6153772
8784231,6153772
2967686,6190389
6479152,6190389
6152737,6864061
7157152,6864061
8485204,6864061
8616317,8319800
24134096,8319800
3772951,9120361
8933709,9120361
9413698,9120361
11965007,11851633
11965193,11851633
12033135,11941671
12033243,11941671
12301527,12284193
12301535,12284193
12617178,12690367
12618023,12690367
12618062,12690367
12618073,12690367
12618097,12690367
12618125,12690367
12618131,12690367
12749147,12874970
12749263,12874970
12942933,13161249
12942969,13161249
12943198,13161249
12943394,13161249
13128781,13438681
13129048,13438681
13129057,13438681
13129125,13438681
13131355,13438681
13131367,13438681
13131374,13438681
13361509,13745486
13361529,13745486
13474909,13917415
13475057,13917415
13552605,14037547
13552610,14037547
13471823,14121844
13611519,14121844
13611595,14121844
13611676,14121844
13611856,14121844
13611877,14121844
13611913,14121844
13611945,14121844
13612089,14121844
13612112,14121844
13612181,14121844
13595183,14098962
13596270,14098962
13596290,14098962
13596799,14098962
13596829,14098962
13598477,14098962
13598630,14098962
13757407,14455550
13757751,14455550
14044348,14943017
23622534,14943017
7472848,16466778
7941281,16466778
23629955,16466778
5924068,16851723
7759963,16851723
15956379,17218584
15956877,17218584
15956893,17218584
3608743,17826059
3610669,17826059
6846307,18127294
7319344,18127294
7780642,18127294
9654061,18127294
9656348,18127294
19259499,20717967
19259535,20717967
6778812,6484585
7247260,6484585
6866800,8915063
7803364,8915063
8271998,8915063
8739896,8915063
9208460,8915063
10145174,8915063
6488425,9942577
6956716,9942577
8361727,9942577
9298106,9942577
9766745,9942577
10235022,9942577
10241130,9942577
12158587,12101853
12158592,12101853
12203834,12163934
12204079,12163934
12407411,12420280
12407430,12420280
12584666,12698461
12584818,12698461
12734757,13091304
12734767,13091304
13035070,13317191
13041759,13317191
13041773,13317191
13397957,13808263
13397983,13808263
13601683,14106757
13601724,14106757
13601946,14106757
13603707,14106757
13603746,14106757
13603929,14106757
13603947,14106757
13603974,14106757
13604187,14106757
13838884,14657753
13839550,14657753
14083945,14999127
14083946,14999127
14063458,14968216
14504813,14968216
14504815,14968216
14620581,15793632
14620760,15793632
14620764,15793632
14620772,15793632
14620779,15793632
15284538,16564493
15284561,16564493
762048,17124338
2221323,17124338
2801846,17124338
6810989,17124338
8497619,17124338
8964755,17124338
9008206,17124338
5949700,18804338
8290893,18804338
16356168,18638843
16356561,18638843
16356591,18638843
16356835,18638843
16357393,18638843
16357704,18638843
16358049,18638843
16358454,18638843
16359540,18638843
16359669,18638843
16359670,18638843
16359732,18638843
16359733,18638843
16359803,18638843
16359884,18638843
16359926,18638843
16360075,18638843
16360154,18638843
16360192,18638843
16360232,18638843
16360280,18638843
16360281,18638843
16360283,18638843
16360284,18638843
11174028,20425949
18881499,20425949
8181301,21946309
20673704,21946309
20673719,21946309
20673757,21946309
20673840,21946309
20725286,21946309
20725315,21946309
1521383,23083475
5975899,23083475
6329216,23083475
8679845,23083475
23228474,23888705
23244280,23888705
7492165,8589514
8881169,8589514
11443696,11229714
11443697,11229714
11443698,11229714
11965373,12163382
12015722,12163382
12015728,12163382
12015737,12163382
12722204,12831160
12722208,12831160
5949886,13730449
6419076,13730449
9227441,13730449
13350805,13730449
13350834,13730449
13350869,13730449
12524055,13748174
12524059,13748174
12397328,14320128
13708441,14320128
13708447,14320128
13708449,14320128
11357074,17177851
15916740,17177851
8894022,18117251
9362780,18117251
9876397,19263659
17568598,19263659
11174028,20875603
19457859,20875603
5814354,5520894
5818071,5520894
5843632,5520894
6382469,6559588
6850669,6559588
7894639,7604739
10236356,7604739
8244115,10581446
10876049,10581446
11798241,11649322
11798242,11649322
11905133,11785607
11905141,11785607
12326381,12383260
12326478,12383260
12326489,12383260
12326526,12383260
12327932,12383260
12582145,12645044
12582157,12645044
12737282,12857135
12737291,12857135
13380222,13775111
13380229,13775111
13752736,14442709
13753447,14442709
12322470,16885026
12322472,16885026
17654615,19347645
17654626,19347645
17721087,19410281
17721249,19410281
18782775,20354481
18782798,20354481
18782810,20354481
18782824,20354481
18782841,20354481
18782853,20354481
18782871,20354481
14391531,20979194
19595013,20979194
1228434,6294378
6584201,6294378
7052538,6294378
6833158,7476897
7769624,7476897
8678383,7476897
9799400,9507111
10267703,9507111
14082289,14996613
14082343,14996613
14082397,14996613
14082407,14996613
14082420,14996613
14082457,14996613
11951102,11834897
11951106,11834897
12236047,12204622
12236055,12204622
12243043,12212176
12243047,12212176
12585636,12651668
12585653,12651668
13119993,13844931
13120667,13844931
13487395,13936181
13487480,13936181
13583431,14081933
13583458,14081933
6494541,17214973
6962896,17214973
8367860,17214973
8829826,17214973
8835921,17214973
9298183,17214973
10235115,17214973
15929278,17193016
15929291,17193016
15929298,17193016
16176368,17443549
16934389,17443549
16934485,17443549
16934493,17443549
7354441,17774506
7948261,17774506
9687157,17860641
10063776,17860641
11425125,20642303
19168016,20642303
19375034,20815144
19375045,20815144
20308404,21629714
20312726,21629714
11145276,23509544
22757048,23509544
24029655,24501694
24029692,24501694
2186106,3342246
3611845,3342246
3695936,3342246
4186362,3342246
4595182,3342246
5893153,6595448
6885675,6595448
8234400,6595448
6185772,7297781
7122332,7297781
7134619,7297781
7590417,7297781
8527016,7297781
8539284,7297781
9463861,7297781
9932095,7297781
16051500,7297781
12034992,11944576
12034997,11944576
12281279,12259098
12281286,12259098
12439831,12458360
12439850,12458360
12541324,12670470
12588989,12670470
12704466,12889415
12704470,12889415
12704474,12889415
12704482,12889415
12834520,13002796
12835870,13002796
12836191,13002796
12836241,13002796
12836409,13002796
12838735,13002796
12838829,13002796
12839072,13002796
12879507,13135537
12880587,13135537
12880881,13135537
12886645,13135537
12887691,13135537
12992893,13251819
13001902,13251819
13110391,13786175
13110724,13786175
13110771,13786175
13479796,13923726
13479962,13923726
13601683,14106754
13601724,14106754
13601946,14106754
13603707,14106754
13603746,14106754
13603929,14106754
13603947,14106754
13603974,14106754
13604187,14106754
15973262,17234574
15973277,17234574
1217263,957459
6332121,957459
7835383,20517431
8304324,20517431
10731737,21031857
15730199,21031857
5613818,5312658
5613960,5312658
5613961,5312658
5613962,5312658
5917366,5627114
6392940,5627114
16442631,5627114
5924424,5634349
5926500,5634349
7798751,5634349
8269308,5634349
8738004,5634349
9206044,5634349
10140932,5634349
6390253,6099774
6858429,6099774
6490137,6201551
7400904,6201551
8337422,6201551
440413,7519914
6377631,7519914
7811373,7519914
7829795,7538703
9688558,7538703
333916,9127537
6154142,9127537
7080743,9127537
7174958,9127537
7559726,9127537
9421398,9127537
12870005,13055533
12870054,13055533
12871082,13055533
13234656,13565761
13234659,13565761
13579888,14075963
13579895,14075963
17370531,19026484
17370542,19026484
17370549,19026484
17370556,19026484
17370562,19026484
17370568,19026484
20141208,21480058
20141257,21480058
714002,460377
2130345,460377
6014856,7597591
7887600,7597591
8672768,9337819
9633078,9337819
12241486,12210090
12241496,12210090
12241508,12210090
12576573,12636852
12576587,12636852
12622750,12698266
12622753,12698266
13423853,13847585
13423870,13847585
13424622,13847585
13424661,13847585
13424672,13847585
13424683,13847585
13428989,13847585
13431194,13847585
13432527,13847585
13432543,13847585
13596531,14099488
13596563,14099488
13691630,14278142
13691689,14278142
13691695,14278142
13691701,14278142
13692247,14278142
13692475,14278142
11145276,16250927
15039939,16250927
7513164,17513816
8918062,17513816
6015654,17658593
6931781,17658593
7385625,17658593
7882565,17658593
16357847,18131906
16360611,18131906
16360612,18131906
16361276,18131906
16361370,18131906
16361371,18131906
16361372,18131906
16362485,18131906
16362524,18131906
16362525,18131906
16362602,18131906
16362676,18131906
16362677,18131906
16362830,18131906
16362831,18131906
16362832,18131906
16362907,18131906
16362978,18131906
16362979,18131906
16362981,18131906
16363038,18131906
16363044,18131906
16363045,18131906
16363255,18131906
16363263,18131906
16363386,18131906
16363506,18131906
16363507,18131906
16363508,18131906
16363572,18131906
16363656,18131906
16363716,18131906
16363721,18131906
16363776,18131906
16363829,18131906
16363876,18131906
16363984,18131906
16363986,18131906
16364051,18131906
16364105,18131906
16364106,18131906
16364107,18131906
16364162,18131906
16364164,18131906
16364227,18131906
16364412,18131906
16364413,18131906
16365530,18131906
2713608,2448959
9058040,2448959
16550508,2448959
8331613,8040479
8336753,8040479
7528047,8172715
8464746,8172715
10234994,9942559
10235004,9942559
11811191,11669527
11811203,11669527
12382454,12383209
12383187,12383209
12410444,12424802
12410522,12424802
13164396,13479640
13165167,13479640
13668368,14225829
13668430,14225829
14586636,15757700
14588384,15757700
11145276,16202218
14992628,16202218
12927676,16905339
15655705,16905339
11174028,19249189
17549558,19249189
7375739,19996909
18338101,19996909
5928748,5638770
6873027,5638770
9735913,9867262
10160922,9867262
12030915,11938936
12030989,11938936
12187719,12140992
12187899,12140992
12396279,12403512
12396290,12403512
12565472,12626390
12565489,12626390
12608920,12681027
12608927,12681027
12694125,12790945
12694209,12790945
12694226,12790945
12694570,12790945
12694653,12790945
12694671,12790945
12694772,12790945
12695018,12790945
6045939,17653884
6052064,17653884
6513876,17653884
6982292,17653884
7924892,17653884
8387313,17653884
8861334,17653884
8861352,17653884
9323659,17653884
9329884,17653884
10260423,17653884
10271842,17653884
17659228,19351943
17659288,19351943
17659300,19351943
17710400,19401061
17710418,19401061
8007434,20543010
11155582,20543010
5987699,8973095
6455734,8973095
6455735,8973095
6923946,8973095
6923947,8973095
7392333,8973095
7860520,8973095
7860521,8973095
8328998,8973095
8328999,8973095
8796893,8973095
8796894,8973095
9265399,8973095
9265400,8973095
9733960,8973095
9733961,8973095
10202149,8973095
10202150,8973095
11962211,11848564
11962222,11848564
11838429,12097740
11838508,12097740
11839789,12097740
11840115,12097740
11843040,12097740
12257605,12232344
12257625,12232344
12010369,12296071
12310343,12296071
12388976,12439292
12389141,12439292
12390121,12439292
12390277,12439292
12390296,12439292
14101021,15088466
14154252,15088466
16256312,17521678
16256340,17521678
16256347,17521678
16256363,17521678
16256369,17521678
16256392,17521678
16256421,17521678
16256434,17521678
16256472,17521678
17701553,19393400
17701593,19393400
17740733,19429903
17740748,19429903
6327273,21999911
7262643,21999911
20798281,21999911
1753914,22063210
20886523,22063210
21832685,22780785
21832686,22780785
5970142,5683384
5972519,5683384
7362692,5683384
9243555,5683384
6832274,6540576
21110482,6540576
11852538,11725833
11852979,11725833
12172287,12120055
12173282,12120055
12113817,12038379
12114107,12038379
12517777,12567675
12517797,12567675
13014593,13274315
13014606,13274315
13014625,13274315
13014732,13274315
13014762,13274315
13014777,13274315
13014827,13274315
13015302,13274315
13015429,13274315
13015457,13274315
13015484,13274315
13015506,13274315
5735103,16528876
15285768,16528876
15288482,16528876
15288588,16528876
15288739,16528876
15288767,16528876
15288994,16528876
15289036,16528876
15289122,16528876
15289143,16528876
15289249,16528876
15289860,16528876
15289883,16528876
15290103,16528876
15290151,16528876
15290317,16528876
15290416,16528876
15290429,16528876
15290635,16528876
15290651,16528876
15294392,16528876
16419339,17654204
16419355,17654204
16419362,17654204
16419367,17654204
16419375,17654204
16419380,17654204
11145276,23509816
22757310,23509816
4092362,4290787
4565357,4290787
6359632,7479469
6827811,7479469
7772107,7479469
9637813,7479469
9645694,7479469
5868361,7446679
6789195,7446679
7272853,7446679
7740865,7446679
12304643,12289420
12304645,12289420
12474244,12503836
12474298,12503836
12737259,12857042
12737271,12857042
12681016,12782068
12681018,12782068
12937259,13153555
12937807,13153555
13148239,13153555
6989089,13241751
9330631,13241751
16360361,18638843
16360362,18638843
16360436,18638843
16360438,18638843
16360439,18638843
16360689,18638843
16360889,18638843
16361018,18638843
16361264,18638843
16361352,18638843
16361355,18638843
16361358,18638843
16361444,18638843
16361445,18638843
16362382,18638843
16362568,18638843
16362569,18638843
16362650,18638843
16363756,18638843
11482000,16033089
14846244,16033089
11229703,16978914
15734114,16978914
7745598,18827473
10087581,18827473
16346112,18579175
16356004,18579175
16356147,18579175
16356217,18579175
16356403,18579175
16356570,18579175
16356684,18579175
16356717,18579175
16356888,18579175
16358349,18579175
16358369,18579175
16358634,18579175
16358845,18579175
16360508,18579175
16360580,18579175
16360770,18579175
16360772,18579175
16360773,18579175
16360858,18579175
16360859,18579175
16360860,18579175
16360862,18579175
16360863,18579175
16360984,18579175
16360985,18579175
16361101,18579175
16361225,18579175
16361226,18579175
16361227,18579175
16361229,18579175
16361332,18579175
16361904,18579175
16362654,18579175
16362955,18579175
16363017,18579175
16363421,18579175
16364759,18579175
16366585,18579175
16366616,18579175
16366735,18579175
16366749,18579175
16366766,18579175
16366789,18579175
16366792,18579175
16366908,18579175
16366909,18579175
17782351,19464986
17782448,19464986
10731737,21001616
15694497,21001616
10676827,21339982
19989747,21339982
21312004,22983522
21312046,22983522
11145276,23614031
22891304,23614031
23188852,23865181
23200206,23865181
2308775,2046320
4199976,2046320
4672986,2046320
7093408,6801846
8030006,6801846
9903316,6801846
10371648,6801846
5949607,7063303
7354056,7063303
6101643,8151376
7506040,8151376
8442875,8151376
9379387,8151376
12653288,12744870
12653793,12744870
13014218,13380159
13014237,13380159
13014614,13380159
13015351,13380159
13015364,13380159
13017232,13380159
13017885,13380159
13898835,14747653
13899441,14747653
13899444,14747653
13899446,14747653
13926171,14789084
13926208,14789084
13926231,14789084
1797683,15345522
4110916,15345522
4616600,15345522
14789978,16102291
14789979,16102291
14789980,16102291
11436316,16228804
15018760,16228804
7255460,7953539
8246464,7953539
8714346,7953539
8714525,7953539
12221010,12189015
12223777,12189015
12229359,12196256
12229409,12196256
12273447,12248960
12273464,12248960
12277777,12255698
12277800,12255698
12398299,12407282
12398302,12407282
12702915,12802039
12702939,12802039
12702994,12802039
12703012,12802039
12703563,12802039
12703651,12802039
12703912,12802039
12704217,12802039
12704398,12802039
13095533,13391535
13095545,13391535
13058237,13344100
13058547,13344100
13058685,13344100
13058967,13344100
13059826,13344100
13059922,13344100
13059933,13344100
13060077,13344100
13060111,13344100
13064426,13344100
13262401,13662625
13262509,13662625
11976664,14679091
11976679,14679091
12455325,14679091
13831825,14679091
14706441,15883868
14712921,15883868
14717349,15883868
14749360,15926740
14749373,15926740
14749394,15926740
11229703,17466221
16196666,17466221
5967723,18947654
10211830,18947654
11311231,19194761
17492059,19194761
11481396,19193887
17491754,19193887
13660,20296776
18713805,20296776
1081835,826289
2971534,826289
1510427,1252610
2185274,1252610
761580,1445243
1706008,1445243
2240735,2861102
3128641,2861102
7088880,2861102
10369306,2861102
5654684,5353235
11145276,5353235
6837136,6545612
9647156,6545612
6944227,6654962
8319725,6654962
7090859,6799292
7090928,6799292
9029608,6799292
12158542,12102300
12158954,12102300
12146526,12085093
12146550,12085093
12255339,12229057
12255350,12229057
12645165,12733630
12645174,12733630
12851325,13026183
12851334,13026183
13165828,13482153
13172132,13482153
13483268,13929598
13483288,13929598
13678498,14246268
13678501,14246268
8702580,15632708
13937763,15632708
14492966,15632708
3520711,16526921
15292230,16526921
15292425,16526921
15292582,16526921
15292629,16526921
15293336,16526921
15293945,16526921
15294195,16526921
15294425,16526921
15296241,16526921
6415876,8305553
7824312,8305553
8289125,8305553
8757079,8305553
10166019,8305553
15811011,8305553
16004114,17268242
16004117,17268242
16004121,17268242
16004125,17268242
16004130,17268242
16004135,17268242
16004142,17268242
12755189,18599526
16967990,18599526
18777152,20348962
18860464,20348962
18860476,20348962
12755189,20456141
18921336,20456141
11142999,23965225
17726258,23965225
11145276,24214104
23635612,24214104
288188,34218
760422,34218
4540983,34218
7088277,34218
8493223,34218
9898240,34218
328404,2425661
800794,2425661
1743201,2425661
1745150,2425661
2690349,2425661
3162899,2425661
5817923,5538045
5831472,5538045
6296251,7873683
7700944,7873683
8169574,7873683
6855276,9371246
9194995,9371246
9665294,9371246
12206845,12168184
12207020,12168184
12747605,12872784
12747616,12872784
12712953,12843050
12719793,12843050
12762855,12895578
12762929,12895578
13044797,13325155
13044805,13325155
13127330,13846267
13127373,13846267
13516767,14012989
13516768,14012989
13516769,14012989
13516770,14012989
13516771,14012989
13516772,14012989
13516773,14012989
13516774,14012989
13516775,14012989
13516776,14012989
13516777,14012989
13516778,14012989
13516779,14012989
13516780,14012989
13535825,14012989
13899682,14853642
13899705,14853642
7732429,14969642
9606007,14969642
14351801,15361053
14351838,15361053
14446707,15553023
14446728,15553023
14446802,15553023
14446898,15553023
14447019,15553023
5865527,16983415
8696357,16983415
9610357,16983415
9694778,16983415
15738382,16983415
15738416,16983415
15738514,16983415
15739446,16983415
6818676,17857413
7755493,17857413
8224809,17857413
9628652,17857413
18793542,20377026
18799927,20377026
18800307,20377026
20105487,21562582
20109420,21562582
18748206,22116665
18748232,22116665
11145276,23226449
22416185,23226449
590498,3628609
3425024,3628609
3898060,3628609
6862661,7974974
8267302,7974974
8271697,7974974
8273094,7974974
10142848,7974974
824226,9584469
2223782,9584469
8954127,9584469
9878216,9584469
7480230,9536182
9809563,9536182
9828828,9536182
9378697,10022124
10315409,10022124
