14360787,15379680
14487431,15629239
14490174,15629239
6477310,18833848
17216049,18833848
19149267,20628007
19149330,20628007
19150165,20628007
19150175,20628007
5362774,24518281
7466661,24518281
21480256,24518281
24100325,24518281
5894561,6071031
6362446,6071031
8235777,6071031
13757278,7408887
13757351,7408887
14282312,15251563
14309917,15251563
5613919,15295781
5613920,15295781
5613921,15295781
5613995,15295781
16358569,17623652
16358570,17623652
8362036,18119381
9768041,18119381
7841893,18744786
8797947,18744786
9596863,18744786
17505656,19204411
17505697,19204411
11359752,23031898
22165947,23031898
11482000,23255869
22453028,23255869
1324473,5734196
6022515,5734196
13174677,13529765
13174702,13529765
11408907,20945263
19550537,20945263
6044868,8090745
6045044,8090745
6045197,8090745
6508355,8090745
6512955,8090745
6982354,8090745
7444102,8090745
7912439,8090745
7912459,8090745
7913309,8090745
8380728,8090745
8381385,8090745
8386175,8090745
8386349,8090745
9317309,8090745
9318353,8090745
9785865,8090745
9785903,8090745
10254907,8090745
10259565,8090745
10260558,8090745
16455681,6476104
16455731,6476104
6103172,20726733
10317409,20726733
7800265,22428025
9673751,22428025
23743638,24303993
23746002,24303993
6626036,7757968
8050623,7757968
7573152,8243634
8537720,8243634
11436316,16208532
14997655,16208532
11145276,17385400
16125542,17385400
5986836,5697958
6454865,5697958
7859475,5697958
7863398,5697958
9264366,5697958
9264521,5697958
9733088,5697958
6820661,6528473
7757088,6528473
10098998,6528473
12595923,13775180
12596095,13775180
13534603,14009811
13534627,14009811
16356069,18791991
16357050,18791991
16357449,18791991
16357611,18791991
16357952,18791991
16358197,18791991
16358292,18791991
16358609,18791991
16358733,18791991
16359756,18791991
16359757,18791991
16359950,18791991
16360091,18791991
16360218,18791991
16360219,18791991
16361046,18791991
16361283,18791991
16361584,18791991
16361585,18791991
16361654,18791991
16361656,18791991
16362493,18791991
16362494,18791991
16362685,18791991
16362763,18791991
16362764,18791991
16362776,18791991
16362838,18791991
16362989,18791991
16362990,18791991
16363061,18791991
16363330,18791991
16363342,18791991
16364462,18791991
16364581,18791991
16365293,18791991
16365574,18791991
16365881,18791991
16365942,18791991
16366527,18791991
16366528,18791991
16366530,18791991
16366532,18791991
16366533,18791991
16367466,18791991
16367467,18791991
16367469,18791991
16367471,18791991
16367472,18791991
16367477,18791991
16367842,18791991
16357595,18745722
16362843,18745722
16362935,18745722
16363002,18745722
16363593,18745722
16363670,18745722
16363905,18745722
16363950,18745722
16364001,18745722
16364059,18745722
16364063,18745722
16364064,18745722
16364181,18745722
16364182,18745722
16364243,18745722
16364306,18745722
16364365,18745722
16364422,18745722
16364468,18745722
16364508,18745722
16364549,18745722
16364550,18745722
16364583,18745722
16364584,18745722
16364621,18745722
16364622,18745722
16364623,18745722
16364624,18745722
16364625,18745722
16364626,18745722
16364695,18745722
16364696,18745722
16364718,18745722
16364748,18745722
16364830,18745722
16364882,18745722
1347389,19807582
5856984,19807582
11374693,23225301
22414914,23225301
1269193,1011209
2666408,1011209
3604081,1011209
6444007,8025897
6920131,8025897
7303521,8025897
8317264,8025897
9182602,8025897
9253662,8025897
5886490,8876493
7308832,8876493
7776884,8876493
8693396,8876493
8713053,8876493
9171052,8876493
13719368,14351375
13719398,14351375
11436316,16219089
15007246,16219089
6821128,16369280
7822066,16369280
15067751,16369280
11482000,18864742
17244833,18864742
11148827,18611824
16977310,18611824
17732713,19422991
17732735,19422991
17708639,19399500
17708668,19399500
6812459,20820922
10090763,20820922
11298822,21513256
20182605,21513256
8044646,21142610
19772492,21142610
11482000,21867392
20628188,21867392
6245759,21844571
8967838,21844571
5865549,5573065
13896672,5573065
6383376,6092750
13807790,6092750
6039468,8557478
6507353,8557478
8848684,8557478
11955591,11839622
11955594,11839622
12269999,12247415
12270000,12247415
12289653,12269134
12289660,12269134
12384471,12386109
12384574,12386109
12553660,12612263
12553681,12612263
12667524,12762136
12667543,12762136
12704299,12883928
12704305,12883928
12704316,12883928
12704322,12883928
12734767,13094924
12734780,13094924
12960805,13189104
12960834,13189104
13393124,13799149
13393163,13799149
14388623,15436063
14388756,15436063
14446127,15551989
14446238,15551989
14446301,15551989
14446707,15551989
11374693,15995621
14809650,15995621
16642465,17883616
16642495,17883616
5986823,18616913
6376225,18616913
10143609,18616913
18822143,20385939
18822166,20385939
18822182,20385939
18822189,20385939
19062950,20563797
19062958,20563797
10731737,21047266
19652767,21047266
10676827,21329478
19977197,21329478
7881149,23965165
9754623,23965165
11142999,23965165
11371969,23808595
23135715,23808595
6107877,5818537
7358974,5818537
7253760,6959079
16203952,6959079
5925002,8441245
5927526,8441245
6392894,8441245
6395391,8441245
6395431,8441245
6395446,8441245
6861101,8441245
6863596,8441245
6863614,8441245
7331980,8441245
8266223,8441245
8734133,8441245
8736669,8441245
9671109,8441245
10141934,8441245
9343554,9344865
9639833,9344865
11731228,11590858
11731229,11590858
12227347,12194229
12227499,12194229
12149328,12170049
12149349,12170049
12348164,12340274
12348490,12340274
12504436,12548652
12504730,12548652
12577241,12637928
12577242,12637928
12668878,12765327
12668887,12765327
13031131,13611844
13036746,13611844
13224044,13553579
13224053,13553579
13120848,13737772
13356590,13737772
13356652,13737772
13357737,13737772
13358084,13737772
13358296,13737772
13358364,13737772
13359336,13737772
13359427,13737772
13136177,13640557
13286789,13640557
13287126,13640557
13287701,13640557
13287789,13640557
13287811,13640557
13288386,13640557
13292688,13640557
13472777,13913129
13472800,13913129
13917185,14775775
13917214,14775775
13917226,14775775
13917231,14775775
13908928,14857602
13908966,14857602
14368903,15394033
14369092,15394033
14320162,15304682
14321846,15304682
12927676,16899103
15649389,16899103
12927676,16899540
15649700,16899540
6395849,18597880
8608694,18597880
8737088,18597880
9598086,18597880
22372633,18597880
18851791,20405578
18851823,20405578
20958307,22118201
20958385,22118201
746006,488601
6853641,488601
9663676,488601
5497655,5197904
5497657,5197904
5497658,5197904
5497659,5197904
5497660,5197904
5497661,5197904
5497662,5197904
5497663,5197904
5497664,5197904
5497665,5197904
5497666,5197904
5497667,5197904
5497668,5197904
5497669,5197904
5497670,5197904
5497671,5197904
5497672,5197904
5497673,5197904
5497674,5197904
5497686,5197904
5613908,5312639
5613942,5312639
5971896,5682752
6439887,5682752
5877767,8395453
8689959,8395453
5946490,8463239
8287685,8463239
8755660,8463239
11955416,11839268
11955420,11839268
12162794,12107237
12162797,12107237
12154741,12097121
12154762,12097121
12154769,12097121
12235989,12204463
12235991,12204463
12085720,12763698
12086090,12763698
12749356,12875437
12749357,12875437
12765219,12899367
12765233,12899367
12893392,13091060
12893573,13091060
12893656,13091060
12894547,13091060
13290424,13645499
13290579,13645499
13290616,13645499
13611448,14121658
13611461,14121658
13583298,14081562
13583308,14081562
13604964,14110298
13605013,14110298
8860429,18666893
9756063,18666893
973279,17514531
1917790,17514531
14675609,17313042
16054552,17313042
6930674,18609934
6935354,18609934
7398983,18609934
7407786,18609934
8340319,18609934
8340335,18609934
8344440,18609934
8804826,18609934
9736201,18609934
9749432,18609934
10204418,18609934
16975599,18609934
11482000,21875363
20637686,21875363
11145276,24374712
23859130,24374712
1194105,938346
4029514,938346
3582318,3311633
10143897,3311633
5696396,5395738
5696397,5395738
5624655,5323337
11145276,5323337
6371698,6548490
6839899,6548490
8724119,6548490
9654761,6548490
9759654,9467415
22732005,9467415
11814750,11674670
11814914,11674670
12268838,12245555
12268842,12245555
12205105,12166178
12205123,12166178
12427770,12443422
12427777,12443422
12640779,12726672
12640810,12726672
12617243,12690436
12617247,12690436
12840940,13008466
12841090,13008466
12841159,13008466
12841321,13008466
12841386,13008466
12841434,13008466
12841790,13008466
12864953,13046365
12864958,13046365
13356650,13737860
13356672,13737860
13356691,13737860
13356716,13737860
13500996,13959598
13501229,13959598
13501540,13959598
13501780,13959598
13502826,13959598
13503359,13959598
13503447,13959598
13504515,13959598
13513028,13979427
13513070,13979427
13600116,14106670
13601530,14106670
13607130,14114124
13607141,14114124
12398348,14293059
13606221,14293059
13698019,14293059
13698113,14293059
13698141,14293059
13698188,14293059
13699989,14293059
6397832,16838496
6939461,16838496
7375493,16838496
1228253,18786111
3588536,18786111
4063545,18786111
11311231,19194806
17494471,19194806
11482000,19940486
18272517,19940486
289050,35119
4105473,35119
912573,656875
1384961,656875
4220438,656875
6492617,6204045
6960956,6204045
5938400,6583960
6406311,6583960
6874424,6583960
7342721,6583960
8279623,6583960
8747561,6583960
9216099,6583960
9216151,6583960
8182254,7886559
10523885,7886559
12282358,12260705
12282369,12260705
12442599,12481287
12456301,12481287
12456439,12481287
12456595,12481287
12540373,12597452
12540381,12597452
12623144,12699024
12625003,12699024
12626648,12699024
12626944,12699024
12626990,12699024
12627004,12699024
12627079,12699024
12627120,12699024
12630935,12699024
12630999,12699024
12631343,12699024
12631375,12699024
12631438,12699024
12631833,12699024
12631837,12699024
12631842,12699024
12631873,12699024
12631912,12699024
12632016,12699024
12632025,12699024
12632203,12699024
12632214,12699024
12632765,12699024
12632785,12699024
12632862,12699024
12633435,12699024
12633599,12699024
12615878,12688086
12615886,12688086
12653144,12744750
12653161,12744750
12511212,13036779
12511477,13036779
6165042,13513960
7569727,13513960
11407029,17027991
15780743,17027991
12322470,16885052
15634658,16885052
11482003,18609563
16974873,18609563
12755189,20401700
18876977,20401700
18871021,20417230
18871708,20417230
11145276,20429673
18889106,20429673
6814349,7748864
8041547,7748864
8231478,7748864
8497444,7748864
9457357,7748864
8173084,7877201
10514815,7877201
5901458,8417049
7305939,8417049
8242676,8417049
8710732,8417049
4055169,8532464
8823776,8532464
9643266,9348438
10111578,9348438
6372321,9823965
8713708,9823965
10118787,9823965
12177910,12130326
12179493,12130326
12166499,12111991
12166509,12111991
12431075,12448398
12431136,12448398
12466927,12496958
12466931,12496958
12587903,12653899
12587911,12653899
12637761,12720067
12637767,12720067
212706,12739832
212708,12739832
212709,12739832
12699926,12880333
12699932,12880333
12699945,12880333
12752534,12880914
12752536,12880914
13096725,13393019
13096730,13393019
13340607,13714186
13340617,13714186
13661269,14213978
13661313,14213978
7862630,14787158
13924391,14787158
14151927,14787158
14152050,14787158
14152080,14787158
14152094,14787158
14152149,14787158
14152170,14787158
11145276,15091967
14156141,15091967
12755189,17216901
15954853,17216901
18236800,19909583
18296613,19909583
18296647,19909583
18296765,19909583
18296807,19909583
18296858,19909583
18296888,19909583
18296943,19909583
18297057,19909583
11174028,20425922
18881470,20425922
10731737,21010792
15723596,21010792
1226067,1907114
2170175,1907114
4534357,1907114
4534359,1907114
9879049,1907114
3408218,4552664
4827103,4552664
6074983,5786188
8416166,5786188
6476670,6187869
17996005,6187869
6328015,6502671
6796221,6502671
8283047,8458485
8751002,8458485
12257477,12232065
12257488,12232065
12426704,12441601
12426710,12441601
12435361,12454247
12435364,12454247
12518033,12568162
12518038,12568162
12276481,12856098
12277461,12856098
12288738,12856098
12290480,12856098
12290593,12856098
12291030,12856098
12293834,12856098
12294038,12856098
12295309,12856098
12296044,12856098
12296215,12856098
12297379,12856098
12297894,12856098
12301143,12856098
12302613,12856098
12302687,12856098
12302726,12856098
12311899,12856098
12312350,12856098
12328514,12856098
12334889,12856098
12336477,12856098
12336982,12856098
12352416,12856098
12352924,12856098
12353307,12856098
12354214,12856098
12355016,12856098
12355193,12856098
12364316,12856098
12364710,12856098
12368258,12856098
12849205,13269761
12849221,13269761
13214943,13541945
13214961,13541945
13289874,13695021
13325992,13695021
13326015,13695021
13416744,13835312
13416768,13835312
13915703,14773007
13916276,14773007
13916279,14773007
13916362,14773007
13916416,14773007
14042117,14939544
23621588,14939544
16928370,18557745
16928376,18557745
16290649,19026566
16290673,19026566
16290701,19026566
11469370,20535782
19030837,20535782
3582027,20819979
7254478,20819979
21437962,22518571
21437982,22518571
21437987,22518571
21438007,22518571
21438010,22518571
21438018,22518571
21438024,22518571
21438081,22518571
11441813,23808744
23135935,23808744
6908657,6618845
10190421,6618845
7329271,7505644
7331885,7505644
7334540,7505644
7337202,7505644
7797437,7505644
7797450,7505644
8277970,7505644
9202487,7505644
9207777,7505644
10139223,7505644
10141824,7505644
8110547,8673461
8967150,8673461
8939825,8646962
8944561,8646962
6297927,8810497
6297929,8810497
9107626,8810497
12117985,12044347
12117991,12044347
12412999,12428925
12417151,12428925
12449247,12473105
12449335,12473105
12459437,12473105
12448736,12472089
12448744,12472089
12543966,12834413
12543972,12834413
13234003,13564614
13234014,13564614
13550423,14033993
13550499,14033993
13580177,14076601
13580179,14076601
13695323,14377970
13695327,14377970
7378901,15534360
7847129,15534360
9252021,15534360
13005423,16983631
15738352,16983631
17505859,19347956
17505983,19347956
17505985,19347956
11482000,21030772
19651569,21030772
8044646,21142718
19772588,21142718
7335186,21958490
9208427,21958490
294642,500339
756782,500339
762198,500339
2172925,500339
2655717,500339
3601451,500339
5862242,5569576
7266708,5569576
5979863,6157949
6447199,6157949
7246059,7887069
8182744,7887069
10055932,7887069
10524376,7887069
6056281,8474092
7473075,8474092
8766330,8474092
7302624,9795932
7770659,9795932
9175772,9795932
10091894,9795932
12037944,11948033
12037947,11948033
12212239,12175740
12212248,12175740
12675189,12774067
12675201,12774067
14274842,15240508
14274875,15240508
5991771,18045445
7866427,18045445
6448910,18138917
8326841,18138917
8794865,18138917
9273338,18138917
9731679,18138917
844857,18786200
2768488,18786200
3696123,18786200
4094418,18786200
19008760,20518817
19008773,20518817
19008784,20518817
19008795,20518817
19008816,20518817
12755189,20454974
18919818,20454974
11436316,21923449
20691641,21923449
19970453,21715850
20422618,21715850
12755189,23808546
23135643,23808546
11359752,23808632
23135755,23808632
1190949,4227100
3080938,4227100
4499420,4227100
8015286,9594422
8943075,9594422
9888639,9594422
10348365,9594422
11974055,11862579
11974215,11862579
12120289,12048285
12120308,12048285
12204079,12164257
12204137,12164257
12204460,12164257
12204566,12164257
12439602,12457918
12439603,12457918
12396652,12404041
12396660,12404041
12466127,12495729
12466156,12495729
12589536,12656621
12589539,12656621
12537487,12593548
12537493,12593548
12293380,12740008
12294061,12740008
12294102,12740008
12719456,12825854
12719458,12825854
12677395,12777885
12677405,12777885
13233365,13563696
13233370,13563696
13264067,13609285
13264127,13609285
13264176,13609285
13264928,13609285
13265081,13609285
13608228,14116687
13608254,14116687
14439509,15544502
14439702,15544502
14445023,15544502
14445105,15544502
14445204,15544502
14051992,15543872
14052008,15543872
14052030,15543872
16120401,17380332
16120444,17380332
16120467,17380332
8385652,17683678
9322029,17683678
9790534,17683678
9790573,17683678
9790584,17683678
11482000,18832519
17215653,18832519
11148827,18611861
16977437,18611861
11482000,20590442
19098150,20590442
5503059,21672743
5826515,21672743
6992042,22793990
8865099,22793990
273576,18526
6373917,18526
7311972,18526
7778937,18526
7779329,18526
10120749,18526
10121148,18526
976753,721357
4284681,721357
3116612,2848679
7040346,2848679
7065107,2848679
10318470,2848679
8331435,8040296
8350907,8040296
8804674,8040296
9287363,8040296
10214925,8040296
6810403,9324407
9620365,9324407
6417784,9870616
7822519,9870616
10164235,9870616
11812360,11671306
11812365,11671306
12015421,11919801
12015443,11919801
12135197,12070229
12135214,12070229
12221885,12188301
12221894,12188301
12264921,12238973
12264966,12238973
12317125,12302409
12317127,12302409
12376261,12375706
12376274,12375706
12596703,12666834
12596706,12666834
12854773,13029949
12854776,13029949
12864524,13045764
12864534,13045764
12552522,13145410
12552526,13145410
12552688,13145410
12897802,13097990
12899318,13097990
12899329,13097990
12899450,13097990
12899467,13097990
12899662,13097990
12899681,13097990
12899718,13097990
13065530,13351833
13065541,13351833
13065550,13351833
13471762,13911301
13471817,13911301
13611938,14122879
13611948,14122879
13707729,14314879
13707962,14314879
13921077,14780738
13921115,14780738
13223995,15028061
13224009,15028061
14130264,15058649
14130495,15058649
15876517,17124356
15876534,17124356
6864409,17469056
6864945,17469056
7800895,17469056
7802072,17469056
8738447,17469056
9677438,17469056
10140199,17469056
10142763,17469056
10153152,17469056
16528019,17767024
16528046,17767024
16528052,17767024
16528079,17767024
16528103,17767024
11302179,20216856
18617224,20216856
10731737,21007562
15714797,21007562
10676827,21336045
19983570,21336045
10676827,21384583
20038023,21384583
7700952,21489906
20154470,21489906
2162386,1898405
7946589,1898405
5944281,6589979
6412223,6589979
6880302,6589979
7348776,6589979
8753489,6589979
9221998,6589979
15965401,6589979
7264283,6970160
9314895,6970160
6437020,8942821
9235644,8942821
9249967,8942821
7773798,9821066
10115986,9821066
11963243,11849483
11963254,11849483
12045930,11958237
12045931,11958237
12217420,12182322
12217455,12182322
12196634,12152953
12196640,12152953
12495375,12531983
12495387,12531983
12473002,12501430
12473007,12501430
12445884,12467578
12445920,12467578
12569472,12631292
12569480,12631292
12553921,12612577
12553935,12612577
12643062,12730074
12643069,12730074
12931317,13145794
12931479,13145794
12931529,13145794
12931673,13145794
12556160,13198848
12556329,13198848
12556348,13198848
12565162,13198848
12565313,13198848
13178361,13497013
13178741,13497013
13178812,13497013
13178857,13497013
13135911,13443387
13135923,13443387
13584695,14084142
13900083,14084142
13595434,14098433
13596041,14098433
13753863,14445913
13753904,14445913
14323319,15310781
14330004,15310781
8331380,18947785
8336725,18947785
10209915,18947785
20806588,22005739
20807446,22005739
5891886,5600788
5891895,5600788
7296430,5600788
8233149,5600788
9169558,5600788
9169578,5600788
9542670,5600788
6437115,6147677
6440463,6147677
6908518,6147677
6908612,6147677
8310425,6147677
8313690,6147677
8313753,6147677
8611020,6147677
9718691,6147677
10186742,6147677
6259066,6438580
6273618,6438580
6733052,6438580
6739798,6438580
6743100,6438580
6743374,6438580
6745223,6438580
6783811,6438580
7211701,6438580
7228761,6438580
7252266,6438580
7388071,6438580
7665005,6438580
7682155,6438580
7702612,6438580
7703453,6438580
7720308,6438580
8188995,6438580
8595040,6438580
8619681,6438580
8620247,6438580
8620249,6438580
9125366,6438580
9537123,6438580
9552744,6438580
9593717,6438580
9593917,6438580
10001099,6438580
10010413,6438580
10044812,6438580
10062158,6438580
10530615,6438580
14559633,6438580
14559847,6438580
14560298,6438580
6005030,8986061
6009753,8986061
6477764,8986061
6488480,8986061
9278146,8986061
10219489,8986061
7673579,9784426
7739041,9784426
8207775,9784426
8675950,9784426
9612678,9784426
10081000,9784426
13882825,9784426
13882991,9784426
12189406,12143793
12189416,12143793
12205600,12166479
12205616,12166479
12593842,12661809
12593852,12661809
12608291,12679783
12608305,12679783
12868130,13195559
12875796,13195559
12875857,13195559
12937280,13195559
12938303,13195559
12944671,13195559
12945127,13195559
12945263,13195559
12945871,13195559
12946441,13195559
12947938,13195559
12948134,13195559
13233318,13563596
13233340,13563596
12487435,13876824
12487455,13876824
7968047,17355319
10309637,17355319
6772215,17566394
7240658,17566394
6812876,7921653
8215891,7921653
9620409,7921653
10091169,7921653
11139697,19131800
17440984,19131800
15827927,19801266
18123329,19801266
18123521,19801266
18124879,19801266
18126266,19801266
18126275,19801266
10676827,21351567
20002283,21351567
748645,3782944
1692940,3782944
4056026,3782944
5399160,5112407
5410461,5112407
5814966,5112407
5829729,5112407
5840717,5112407
5618525,5317256
11145276,5317256
5619016,5317748
11145276,5317748
6378637,6087864
8731957,6087864
8732450,6087864
9659194,6087864
10140356,6087864
8057837,7764855
10399662,7764855
6378831,7959456
6847034,7959456
8252167,7959456
8720214,7959456
8207254,7912557
20869350,7912557
8962205,9657340
9952787,9657340
12134451,12068780
12134464,12068780
12182490,12134777
12182507,12134777
12233262,12201589
12234095,12201589
12264020,12238006
12264023,12238006
12282219,12260489
12285118,12260489
12476650,12843481
12477904,12843481
12477913,12843481
12477925,12843481
12618887,12866989
12618900,12866989
12618909,12866989
12676608,12776193
12676612,12776193
6785912,5609980
10784145,5609980
12760003,12890853
12760060,12890853
12763266,12896436
12763277,12896436
13187479,13508962
13187620,13508962
13187700,13508962
13164656,13631598
13164705,13631598
13164744,13631598
13164810,13631598
6907289,15060112
8307388,15060112
13811443,15078937
14146530,15078937
11425125,16866140
15615272,16866140
17443237,19137791
17446613,19137791
17446674,19137791
17449351,19137791
17449563,19137791
17449653,19137791
17449735,19137791
17449788,19137791
8694740,21898747
20664342,21898747
20725769,21946675
20725833,21946675
1299096,1041025
4607469,1041025
5867474,5575132
9141530,5575132
6550600,6261427
7487148,6261427
7493627,6261427
7493660,6261427
5922391,7035451
7326832,7035451
10136736,7035451
7396781,7106742
7864963,7106742
9269822,7106742
7759661,7466520
9179512,7466520
6339094,7918903
8213262,7918903
12285298,12263668
12285361,12263668
12276857,12257497
12276879,12257497
12584965,12698684
12585558,12698684
12583696,12697879
12583826,12697879
12854262,13028991
12854269,13028991
13047908,13327579
13047973,13327579
13048124,13327579
13048219,13327579
13049435,13327579
13049466,13327579
13050230,13327579
13050556,13327579
13050580,13327579
13050696,13327579
13050719,13327579
13197538,13540814
13209251,13540814
13214053,13540814
13214275,13540814
13214600,13540814
13214909,13540814
13215673,13540814
13215806,13540814
13369989,13756198
13370051,13756198
11374693,15747393
14579504,15747393
15892722,17145557
15892733,17145557
15892739,17145557
6015387,17167810
6483361,17167810
6951633,17167810
7419958,17167810
8356624,17167810
12126949,17319353
16056300,17319353
16176184,17443390
16176188,17443390
16176190,17443390
757067,17934299
1226368,17934299
2643359,17934299
815275,17840923
4077256,17840923
16479032,17719247
16479055,17719247
16479100,17719247
16479128,17719247
16479137,17719247
16479144,17719247
16479151,17719247
16479163,17719247
16479738,17719247
16479748,17719247
16479762,17719247
16479798,17719247
16479820,17719247
16479866,17719247
16479888,17719247
16356336,18834030
16356590,18834030
16357202,18834030
16357300,18834030
16357563,18834030
16357614,18834030
16357666,18834030
16357726,18834030
16358013,18834030
16358124,18834030
16358195,18834030
16358556,18834030
16358613,18834030
16359129,18834030
16359130,18834030
16359384,18834030
16359435,18834030
16359503,18834030
16359504,18834030
16359506,18834030
16359508,18834030
16359821,18834030
16359882,18834030
16360093,18834030
16360094,18834030
16360152,18834030
16360299,18834030
16360310,18834030
16360388,18834030
16360637,18834030
16360922,18834030
16361292,18834030
16361394,18834030
16361707,18834030
16361730,18834030
16361732,18834030
16361735,18834030
16361738,18834030
16361744,18834030
16361769,18834030
16362836,18834030
16362988,18834030
16363056,18834030
16363136,18834030
16366022,18834030
16367314,18834030
16367359,18834030
16367370,18834030
16367676,18834030
16367678,18834030
16367679,18834030
12927676,19324947
17612900,19324947
18323864,20898863
19493996,20898863
8044646,21142644
19772523,21142644
20453399,21738094
20453457,21738094
11145276,21633992
20313100,21633992
6476336,23965159
11142999,23965159
5613791,5312482
5613793,5312482
5613794,5312482
5613795,5312482
6453859,7568201
6828314,7568201
7858654,7568201
9638313,7568201
9347274,9055145
10277725,9055145
6801098,9314658
9611112,9314658
12264124,12238184
12264130,12238184
12336431,12325771
12336437,12325771
12533242,12588329
12533249,12588329
13277280,13628481
13277337,13628481
13277397,13628481
13922398,14783394
13922537,14783394
15232440,16466919
15232471,16466919
15607659,16858108
15607662,16858108
13005423,16983159
15737933,16983159
277401,17763988
6435728,17763988
9904030,17763988
6038658,18950636
6038664,18950636
7443103,18950636
7911490,18950636
8847881,18950636
10253099,18950636
17430054,19188266
17487214,19188266
18636441,20524779
19016862,20524779
19016869,20524779
19016875,20524779
22016845,22916768
22016850,22916768
5672108,5370870
11145276,5370870
5849121,5555772
5849150,5555772
7253564,5555772
9126662,5555772
6333363,6040434
10077485,6040434
5965377,6143808
6433335,6143808
6901400,6143808
8306642,6143808
8774445,6143808
9715349,6143808
10179747,6143808
6157854,6382480
6172048,6382480
6674507,6382480
7167947,6382480
7577893,6382480
7639842,6382480
8547375,6382480
9048717,6382480
10375461,6382480
7289149,7932122
8225851,7932122
8659429,9831754
10126316,9831754
12041976,11954176
12041993,11954176
12153151,12094239
12153154,12094239
12316071,12301647
12316076,12301647
12382047,12382535
12382066,12382535
12538528,12594894
12538541,12594894
12791929,12943159
12795059,12943159
12941809,13159308
12941979,13159308
12526973,13121083
12526982,13121083
12527011,13121083
13489499,13940869
13489703,13940869
13536469,14013482
13536472,14013482
13722424,14360561
13722431,14360561
13901614,14752334
13901648,14752334
14360252,15378945
14361388,15378945
11436316,16206204
14995758,16206204
6522909,17376357
16116952,17376357
16035000,17294231
16035005,17294231
16035007,17294231
16035009,17294231
7882461,18134940
8806081,18134940
16358894,18589176
16359767,18589176
16360032,18589176
16360033,18589176
16360646,18589176
16360647,18589176
16360740,18589176
16360741,18589176
16360743,18589176
16360744,18589176
16360746,18589176
16360814,18589176
16360837,18589176
16360838,18589176
16360945,18589176
16360946,18589176
16360947,18589176
16360948,18589176
16360949,18589176
16361071,18589176
16361072,18589176
16361196,18589176
16361197,18589176
16361198,18589176
16361199,18589176
16361302,18589176
16361303,18589176
16361305,18589176
16361306,18589176
16361407,18589176
16361408,18589176
16362536,18589176
16362687,18589176
16362688,18589176
16362689,18589176
16362914,18589176
16363129,18589176
16367005,18589176
16367006,18589176
16367009,18589176
17510260,19212022
17510275,19212022
17510278,19212022
17510280,19212022
1309429,3318466
3588685,3318466
6472420,6183557
6936444,6183557
6807302,6514393
10085647,6514393
7767971,8878593
8236645,8878593
9173079,8878593
10109861,8878593
11514828,11318717
11514835,11318717
12100997,12022037
12101029,12022037
12030786,11938695
12030791,11938695
12173341,12121612
12173378,12121612
12332990,12322403
12332999,12322403
12375099,12374173
12375112,12374173
12550308,12609963
12550310,12609963
12553863,12612477
12553879,12612477
12608887,12680991
12608925,12680991
12610035,12682897
12610049,12682897
12700868,12843022
12702718,12843022
12854170,13028875
12854174,13028875
13166201,13482115
13166206,13482115
13460765,13898302
13460908,13898302
13901804,14752673
13903357,14752673
16924058,18554158
16924339,18554158
11145276,19567743
17871758,19567743
19387539,20825138
19387576,20825138
22818431,23563066
22818540,23563066
8694622,8400344
21153970,8400344
21154049,8400344
21154082,8400344
21154127,8400344
21154176,8400344
21154207,8400344
21154246,8400344
21154288,8400344
21154338,8400344
21154372,8400344
21154406,8400344
22105521,8400344
6707279,9612794
9907328,9612794
12160579,12104663
13148043,12104663
13148067,12104663
13148092,12104663
13148104,12104663
13148114,12104663
12269793,12247064
12269803,12247064
12550308,12837105
12550310,12837105
12476650,12843471
12477904,12843471
12477913,12843471
12477925,12843471
12696016,12794084
12696164,12794084
12646504,12847263
12646509,12847263
12855996,13257159
12857829,13257159
12857850,13257159
12857875,13257159
12860821,13257159
13138631,13452527
13138837,13452527
956481,13723450
1428052,13723450
1901289,13723450
2846170,13723450
2846364,13723450
4736536,13723450
5020276,13723450
5109737,13723450
5109738,13723450
12826165,13940165
13223251,13940165
13223366,13940165
13225355,13940165
13225697,13940165
13489788,13940165
13489859,13940165
13490125,13940165
13490268,13940165
13492432,13940165
13492457,13940165
13492527,13940165
13492559,13940165
13479349,13922745
13479365,13922745
13691712,14275440
13691719,14275440
13698422,14294347
13698477,14294347
11975161,14680227
13852015,14680227
14144017,15077420
14144030,15077420
14144291,15077420
14144332,15077420
14051676,15208451
14051681,15208451
14051793,15208451
14068750,15208451
14253236,15208451
14254751,15208451
14359986,15378257
14360230,15378257
867072,18667378
3260210,18667378
8890983,16992618
15747092,16992618
15747262,16992618
15748393,16992618
15748443,16992618
11159953,17387822
16127779,17387822
7291077,17931398
8235779,17931398
18584254,20322660
18740537,20322660
11374693,21839479
20590534,21839479
11436316,23228104
22418286,23228104
2240465,1978099
10356875,1978099
3138255,3811510
4083639,3811510
6346612,6597301
6887507,6597301
8219919,6597301
7378916,7088614
9252035,7088614
8302507,8478272
8770417,8478272
6811019,9793203
10089329,9793203
5858239,9775615
10072631,9775615
12195234,12150707
12195239,12150707
12526711,12579329
12526728,12579329
12526744,12579329
12526767,12579329
12632501,12712684
12632512,12712684
13009614,13267226
13009623,13267226
9611857,21295598
9619852,21295598
9620030,21295598
9623081,21295598
10088224,21295598
21765895,21295598
6795243,18711411
7338399,18711411
11482000,20085703
18443085,20085703
19174832,20647420
19174907,20647420
20414315,5527914
20414382,5527914
21108778,22254686
21117880,22254686
